file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
jar__03593526__46eb2397e694c01e2b0ee99af125a449__models__model_normalized.npz,235000,1500000,0.17970395312167933,0.019381860111105768,0.00361753833331886,0.5903404255319149,0.6620255319148937,0.7294297872340425,0.8627191489361702
jar__03593526__470392ec218fb13d63d977b06bbd429d__models__model_normalized.npz,235000,1500000,0.3456186484975408,0.03897989475423244,0.01921847614010566,0.26330212765957445,0.43987659574468085,0.5030127659574468,0.8723829787234042
jar__03593526__4708d67a361201b2ff7e95552a1d6a0e__models__model_normalized.npz,235000,1500000,0.22590405513816014,0.047337133780874355,0.03474657613369447,0.23945531914893617,0.3950510638297872,0.44639148936170214,0.5532212765957447
jar__03593526__472eba74eb73dcb9c5beea20858a99d5__models__model_normalized.npz,235000,1500000,0.501358004596059,0.061830968736850296,0.004405749828409577,0.5264468085106383,0.5982553191489361,0.6446978723404255,0.7221574468085107
jar__03593526__477932969f473792433f5a7a254e9685__models__model_normalized.npz,235000,1500000,0.1191931779529729,0.01260799997638769,0.008023518266891065,0.28199148936170215,0.6329276595744681,0.8527531914893617,0.9616468085106383
jar__03593526__4784aeb9d867aa83f685327911e7e258__models__model_normalized.npz,235000,1500000,0.4261884402931086,0.07488513231888454,0.036520756684934375,0.1276,0.27218297872340425,0.37615744680851065,0.580404255319149
jar__03593526__483b9263192747a3a4c322790a683350__models__model_normalized.npz,235000,1500000,0.07493801958234278,0.007004623968450561,0.003531751678988292,0.676527659574468,0.8308595744680851,0.9022510638297873,0.9958
jar__03593526__488139f06d9905d830ffab76baff35a5__models__model_normalized.npz,235000,1500000,0.1556008896112645,0.021222312262080656,0.005419187638975935,0.4640382978723404,0.6800340425531914,0.7539872340425532,0.8522085106382978
jar__03593526__48c94c6283fa5566a4136492f17b9a59__models__model_normalized.npz,235000,1500000,0.5218760877342087,0.03806053196032374,0.028724521605966783,0.2636340425531915,0.39471063829787234,0.4433957446808511,0.8372425531914893
jar__03593526__48eaa8465573a112bba080e9e0b1ed91__models__model_normalized.npz,235000,1500000,0.39418520628690484,0.02901556884101773,0.007467311286677712,0.4003191489361702,0.5404638297872341,0.6302978723404256,0.7943191489361702
jar__03593526__49943fa341bd0fc86bc258c0f0234be0__models__model_normalized.npz,235000,1500000,0.17760349297958922,0.006790236287387471,0.003585360320764251,0.6914893617021277,0.8882851063829788,0.9423829787234043,0.9816510638297873
jar__03593526__4996f1c0120f4c62ab361b6be63163da__models__model_normalized.npz,235000,1500000,0.28677121436427316,0.024884358373222008,0.008448105794263638,0.22146808510638297,0.5811191489361702,0.7178255319148936,0.8583531914893617
jar__03593526__49a97b1ceaee4a15525b133235812833__models__model_normalized.npz,235000,1500000,0.251592971924666,0.04345106924875959,0.03311506711696955,0.13828085106382978,0.23134468085106383,0.2795617021276596,0.7099446808510639
jar__03593526__49f9a29866f0177bcc4cd6c58bd35c0c__models__model_normalized.npz,235000,1500000,0.1401709990535403,0.011960691578660787,0.0038693350381233836,0.6160340425531915,0.7682042553191489,0.8407787234042553,0.9347531914893618
jar__03593526__4a53c4af240c562537048583edf8ef2c__models__model_normalized.npz,235000,1500000,0.37783820390079653,0.09044440703958119,0.06641416402293424,0.1053531914893617,0.22701702127659573,0.3037191489361702,0.42776170212765957
jar__03593526__4b16d8e3aa65a107e9814058bbcd7b44__models__model_normalized.npz,235000,1500000,0.17129762660720116,0.020535616356120317,0.003911963580682493,0.5452851063829787,0.6228808510638297,0.7166340425531915,0.8589148936170212
jar__03593526__4b35db459bc209bf5d878ba9ec3c0d6a__models__model_normalized.npz,235000,1500000,0.1618549187640259,0.016498742881058053,0.0084476485787661,0.269663829787234,0.5718765957446809,0.8085148936170212,0.9079531914893617
jar__03593526__4b574003434d2ba041034a9ebee74b0c__models__model_normalized.npz,235000,1500000,0.25957690158266994,0.026779814286117674,0.01005291398645201,0.314,0.49926382978723405,0.6675063829787234,0.8162425531914893
jar__03593526__4b5cfef99f228397cf0c9e00a1c0d141__models__model_normalized.npz,235000,1500000,0.25867081213205073,0.016264250839473367,0.005501332499371747,0.44882127659574467,0.7452595744680851,0.829936170212766,0.9124255319148936
jar__03593526__4bc38481b09e397689035c25f0dfeb63__models__model_normalized.npz,235000,1500000,0.19165992124959721,0.05684905265926704,0.0657561680624097,0.1062468085106383,0.24489787234042554,0.33488510638297875,0.45378297872340423
jar__03593526__4c2eb778f9b6485480067e3fdc6db24c__models__model_normalized.npz,235000,1500000,0.5157063245809984,0.042794665347320515,0.009831433267132508,0.32189787234042555,0.5026212765957446,0.6108127659574468,0.7933106382978723
jar__03593526__4c9e762d331457997ed8de38e968d714__models__model_normalized.npz,235000,1500000,0.34763825224280775,0.03651776246088578,0.006432807673516304,0.425936170212766,0.5792255319148936,0.6686425531914894,0.8044510638297873
jar__03593526__4cd2f74d052b561952e2d18963a75b4d__models__model_normalized.npz,235000,1500000,0.2503263036630229,0.0327502959191559,0.0055081321999535865,0.46284255319148937,0.6364595744680851,0.698336170212766,0.778595744680851
jar__03593526__4cd37983220c5949946c2e1ea428382a__models__model_normalized.npz,235000,1500000,0.32587546360868846,0.048505245688737424,0.04315149907180513,0.19867659574468086,0.3608510638297872,0.4288510638297872,0.5185021276595745
jar__03593526__4d054c0a0c2fd8e4503adffe35460705__models__model_normalized.npz,235000,1500000,0.5752321665187128,0.02635330350701237,0.0036472033969139894,0.5836808510638298,0.6866340425531915,0.7741531914893617,0.8557659574468085
jar__03593526__4d392c12240cfe352150a45ec52bcbd7__models__model_normalized.npz,235000,1500000,0.19957608191535994,0.014860452634744658,0.005321455027007604,0.46639574468085104,0.7446723404255319,0.8354255319148937,0.9254765957446809
jar__03593526__4d53bcb8348292d4b4be5695ea899000__models__model_normalized.npz,235000,1500000,0.11354497832940061,0.008311809948424257,0.00486955550917293,0.5155404255319149,0.8279148936170213,0.9163702127659574,0.9788297872340426
jar__03593526__4ed93b27b2b1ae4a17d01689ded74b74__models__model_normalized.npz,235000,1500000,0.37944146435878917,0.021961449422107246,0.006812194876798503,0.4544255319148936,0.5316553191489362,0.7435234042553192,0.8902212765957447
jar__03593526__4f52256337d0d4a4c6e7cc40a98a4ef5__models__model_normalized.npz,235000,1500000,0.16830609453248946,0.02112519744758848,0.004689279527402553,0.5178595744680851,0.6207914893617021,0.7021404255319149,0.8528085106382979
jar__03593526__4fbe0133d0df10ef5636a727f8e7b7a__models__model_normalized.npz,235000,1500000,0.1148558959008017,0.008487240613569784,0.0046584986338884075,0.5408510638297872,0.823868085106383,0.9028851063829787,0.9767744680851064
jar__03593526__507b672473eda11032a1eca0e8e4f468__models__model_normalized.npz,235000,1500000,0.4879030767875905,0.04799532568543353,0.021729678799961936,0.18242127659574467,0.31567234042553194,0.4749404255319149,0.7796978723404255
jar__03593526__537670c883cc57f730612f5c0ef21eb8__models__model_normalized.npz,235000,1500000,0.09737346920706962,0.00984078627679451,0.004117082911280192,0.5858,0.7495531914893617,0.8453021276595745,0.9699361702127659
jar__03593526__546025d656c166562887a88b1b446ef8__models__model_normalized.npz,235000,1500000,0.26462346819135324,0.06573857611698328,0.022735607695028318,0.3294127659574468,0.42636170212765956,0.4857021276595745,0.5884851063829787
jar__03593526__54ae704d4eee561bd93768e7b9b1eabf__models__model_normalized.npz,235000,1500000,0.5771753658179964,0.07126397621281585,0.02347065599247171,0.11628510638297872,0.2541617021276596,0.442268085106383,0.7411659574468085
jar__03593526__5543edf23df6527530612f5c0ef21eb8__models__model_normalized.npz,235000,1500000,0.14196748684560068,0.021512017620116546,0.007515200277280254,0.4170936170212766,0.5375148936170213,0.6380085106382979,0.8463957446808511
jar__03593526__569b55cfce8c4d15b136b011ae1ece0c__models__model_normalized.npz,235000,1500000,0.15710982455767153,0.01357137241484282,0.004615478817229124,0.5392425531914894,0.7509872340425532,0.8367659574468085,0.9194978723404256
jar__03593526__56f7b662be65b7824725f67267e31c89__models__model_normalized.npz,235000,1500000,0.4720672965209282,0.0983586316324015,0.06138995604914963,0.10341702127659574,0.23386382978723405,0.3160085106382979,0.447868085106383
jar__03593526__57693fd44e597bd8fed792cc021b4e66__models__model_normalized.npz,235000,1500000,0.21101455861519255,0.010475314456729211,0.0063302427704627195,0.38293617021276594,0.6821234042553191,0.9152638297872341,0.9806553191489362
jar__03593526__578096b08ef3c3534637188d1bc69cfd__models__model_normalized.npz,235000,1500000,0.1642781212419164,0.01362679812645271,0.004464460470074543,0.5605106382978723,0.7965063829787234,0.8599404255319149,0.9198893617021277
jar__03593526__57b186ba25a680584289430f919c490c__models__model_normalized.npz,235000,1500000,0.13013303447527036,0.014871403572778854,0.004441534801159785,0.5504382978723404,0.7127829787234042,0.7930127659574469,0.9073702127659574
jar__03593526__57c542a72c735adb7e2297b5fd58c53e__models__model_normalized.npz,235000,1500000,0.3710379806098621,0.012790056880658087,0.004518061124708125,0.5572382978723405,0.818868085106383,0.8873106382978724,0.949868085106383
jar__03593526__585c1079643d859db2236bb2a62ecfdf__models__model_normalized.npz,235000,1500000,0.46881885212299296,0.05490000899124998,0.027246479152085973,0.22688510638297874,0.3641531914893617,0.4519957446808511,0.6386042553191489
jar__03593526__58757fb09681ea3236b0f2a1430e993a__models__model_normalized.npz,235000,1500000,0.1311248678199072,0.006981954901765374,0.004591950307622283,0.5499659574468085,0.8916723404255319,0.9508595744680851,0.9835531914893617
jar__03593526__58c9d6575d62fbaf12bc68f36f3bdd45__models__model_normalized.npz,235000,1500000,0.4079823769981551,0.061621693911427584,0.020077743796231385,0.19532340425531916,0.3913872340425532,0.49963829787234043,0.6029106382978724
jar__03593526__595e22f425839eac2d4b0854f7611ed6__models__model_normalized.npz,235000,1500000,0.122133415736661,0.013946545714796973,0.005484658285331079,0.45864680851063827,0.681795744680851,0.7762212765957447,0.9220212765957447
jar__03593526__59deef87601c4a86664b3b9b23ddfcbc__models__model_normalized.npz,235000,1500000,0.15022220387406363,0.011761420255243054,0.005453773672710606,0.4596212765957447,0.6908297872340425,0.8902127659574468,0.9474936170212765
jar__03593526__5a4af043ba70f9682db9fca4b68095__models__model_normalized.npz,235000,1500000,0.20057831586769204,0.054029198566947156,0.04635318761893151,0.11637021276595745,0.18091063829787235,0.2957021276595745,0.519268085106383
jar__03593526__5b13716dfa70014c726dbbf7bc5e4df3__models__model_normalized.npz,235000,1500000,0.13747521841179058,0.020049247835533267,0.006711587008856972,0.4281872340425532,0.5530170212765958,0.6494510638297872,0.8647361702127659
jar__03593526__5b8b46006f36e9a741711e9e73e5d4ca__models__model_normalized.npz,235000,1500000,0.14676710748420488,0.005828313091550339,0.002974700515185046,0.7588382978723405,0.8839489361702128,0.9389914893617022,0.9882085106382978
jar__03593526__5bbc259497af2fa15db77ed1f5c8b93__models__model_normalized.npz,235000,1500000,0.576090964163798,0.06549716925549544,0.03343656942466535,0.15968936170212766,0.3061063829787234,0.37355744680851066,0.6298553191489362
jar__03593526__5bffbd5a0ca14f342f841233486fac2b__models__model_normalized.npz,235000,1500000,0.13592273577474911,0.02102626418557075,0.007295791871657094,0.39456170212765956,0.5438808510638298,0.5913702127659575,0.8885872340425532
jar__03593526__5c1128439ea33c8398910e50f05b8001__models__model_normalized.npz,235000,1500000,0.1733640031386643,0.027656789717177794,0.014780378421180244,0.2054212765957447,0.4290255319148936,0.5293574468085106,0.7683106382978724
jar__03593526__5c2079f8089b0419ca2de9a00262030f__models__model_normalized.npz,235000,1500000,0.18549408165214792,0.02109121572500455,0.014263747403404217,0.25038297872340426,0.45317446808510636,0.5306255319148936,0.9484127659574468
jar__03593526__5c55279aabef108425b2c60a44b454aa__models__model_normalized.npz,235000,1500000,0.1315310629690769,0.0074625572675474545,0.0029063254046738725,0.7549276595744681,0.8533872340425532,0.9053914893617021,0.9664808510638297
jar__03593526__5c589d9495c87d7da2fcca81c767066f__models__model_normalized.npz,235000,1500000,0.149615094199808,0.0077209410157582205,0.002933316366055128,0.7230978723404256,0.8156170212765957,0.9446851063829788,0.9665872340425532
jar__03593526__5cb41c58e0bb0b44deceaec2593e1649__models__model_normalized.npz,235000,1500000,0.21960543599268886,0.025629247703894117,0.015597847180261304,0.27891489361702126,0.45723829787234044,0.518668085106383,0.7918042553191489
jar__03593526__5cf4d1f50bc8b27517b73b4b5f74e5b2__models__model_normalized.npz,235000,1500000,0.24240216897590802,0.041829399365861684,0.02418433764001029,0.2775872340425532,0.3928808510638298,0.47134468085106385,0.6840212765957446
jar__03593526__5d123380371637c330b9e09efbedfc98__models__model_normalized.npz,235000,1500000,0.1395309656617503,0.02099812565292589,0.012373685106381996,0.3170468085106383,0.4797063829787234,0.5384851063829788,0.9573957446808511
jar__03593526__5d3c251a9c593929c268c38e2d88a8f5__models__model_normalized.npz,235000,1500000,0.30940406671151904,0.025458729521698892,0.006815717833015324,0.3943191489361702,0.5815234042553191,0.6833021276595744,0.8297659574468085
jar__03593526__5d636123af31f735e76bc197b3a3ffc0__models__model_normalized.npz,235000,1500000,0.3222230159812572,0.03227473715266752,0.008744204951193244,0.30428510638297873,0.5318765957446808,0.6143489361702128,0.8577829787234043
jar__03593526__5e1c630396c0a1ce30cbeaf8f6d93761__models__model_normalized.npz,235000,1500000,0.33190124665770443,0.06254378314105245,0.04975213047171356,0.051889361702127657,0.13969361702127658,0.24437872340425532,0.5020212765957447
jar__03593526__5e421da99a879732d8564c06b061019__models__model_normalized.npz,235000,1500000,0.27242424833531664,0.03568848035255592,0.021189657957804926,0.21141276595744682,0.4056382978723404,0.4944468085106383,0.8440936170212766
jar__03593526__5e61ce9dd25efc97eb7b988bf4f0d1ef__models__model_normalized.npz,235000,1500000,0.5292194707386088,0.031305252966138626,0.00525263672741384,0.4867446808510638,0.5980085106382979,0.6699574468085107,0.7814978723404256
jar__03593526__5e6c6769815668b817ba4f4092c6f41__models__model_normalized.npz,235000,1500000,0.36562906499537395,0.021495625911185142,0.003775839710204037,0.6218085106382979,0.7595787234042554,0.8137148936170213,0.8777446808510638
jar__03593526__5e914dd726313181b1b4b514128408b0__models__model_normalized.npz,235000,1500000,0.12231987190230922,0.008878120044458851,0.0046813947702284055,0.5375531914893616,0.8226978723404256,0.9061914893617021,0.9698765957446809
jar__03593526__5eab5b7ed4d29ce5664b3b9b23ddfcbc__models__model_normalized.npz,235000,1500000,0.4361619647972628,0.03191945414357148,0.026338542377918293,0.18625531914893617,0.39305531914893616,0.482731914893617,0.9162340425531915
jar__03593526__60abc8a27bb77020535deb3b0c692a2a__models__model_normalized.npz,235000,1500000,0.25370695298906637,0.057910272153832154,0.03128203234528952,0.193,0.373668085106383,0.45331489361702126,0.5563276595744681
jar__03593526__63447253a06727004725f67267e31c89__models__model_normalized.npz,235000,1500000,0.4859397113751919,0.10113137517978195,0.04492451070005772,0.08754893617021277,0.19740425531914893,0.3040936170212766,0.5215106382978724
jar__03593526__636eea1d5a7b3c61fdbe2bf897d8a820__models__model_normalized.npz,235000,1500000,0.5907236711970024,0.08091127447171076,0.019947762434845112,0.15168085106382978,0.3476808510638298,0.5003787234042553,0.6248085106382979
jar__03593526__6488a88563cb1f3b2dcb7217e1ed4196__models__model_normalized.npz,235000,1500000,0.5288161722666083,0.02671601331083719,0.01013777977406997,0.2223872340425532,0.4951872340425532,0.7710978723404255,0.908668085106383
jar__03593526__64a0985a86bbead9fe9d8ee1a924ac2e__models__model_normalized.npz,235000,1500000,0.14214576726689207,0.010249065117826073,0.0049564585561808015,0.5047872340425532,0.7923914893617021,0.8779404255319149,0.9574680851063829
jar__03593526__6519a8929afa98739de171e0db680498__models__model_normalized.npz,235000,1500000,0.1991071765889126,0.023361296199740072,0.0032523712829006313,0.6299574468085106,0.6972382978723404,0.7490936170212766,0.8263659574468085
jar__03593526__6596b4cadc29d0448de42fc1392c2139__models__model_normalized.npz,235000,1500000,0.42426729441480765,0.044864157097995266,0.025789087382789202,0.11081276595744681,0.2553063829787234,0.36425531914893616,0.7104212765957447
jar__03593526__65bec5b1e02db6573543a074b9dea19b__models__model_normalized.npz,235000,1500000,0.2716566857161837,0.018538751404785416,0.007029953700781707,0.3982127659574468,0.5680042553191489,0.6702127659574468,0.9452425531914893
jar__03593526__65d3ab62e8fc9f2fda564dc72444286c__models__model_normalized.npz,235000,1500000,0.416538458399723,0.07291005068383959,0.017285760660667178,0.18237446808510638,0.4001021276595745,0.5152382978723404,0.6334978723404255
jar__03593526__661f1f07ee3cf13a77d7528e1646c585__models__model_normalized.npz,235000,1500000,0.3097465686362412,0.010503061633146378,0.002742159372766428,0.7444978723404255,0.8241872340425532,0.8744425531914893,0.943404255319149
jar__03593526__6628119d7cf6ca8b82db9fca4b68095__models__model_normalized.npz,235000,1500000,0.06240105481142878,0.0065279175448695265,0.003159116499835324,0.7010382978723404,0.8173659574468085,0.9121787234042553,0.9982382978723404
jar__03593526__67b6b40050bdc870e43df8c9a38bf11b__models__model_normalized.npz,235000,1500000,0.21950274463106842,0.027651464817516857,0.012978075620209736,0.25675744680851065,0.4493191489361702,0.5859063829787234,0.8198340425531915
jar__03593526__67f7d931a1796b97331dae093cef31__models__model_normalized.npz,235000,1500000,0.3749710807870194,0.038028750660962,0.005982793244707633,0.4498340425531915,0.5792510638297872,0.6409404255319149,0.7410765957446809
jar__03593526__682de86ee8578339490ad276cd2af3a4__models__model_normalized.npz,235000,1500000,0.3208202807610184,0.03870852946467262,0.006651525913786941,0.3889744680851064,0.6622127659574468,0.726136170212766,0.7934978723404256
jar__03593526__6a13375f8fce3142e6597d391ab6fcc1__models__model_normalized.npz,235000,1500000,0.29242794601530575,0.0673884595088456,0.049736283424390265,0.15441702127659573,0.25775744680851065,0.33074468085106384,0.5011914893617021
jar__03593526__6b1e3b2af2a9e54bef76898f881b76a__models__model_normalized.npz,235000,1500000,0.1430954843961727,0.013782885892169116,0.009396250944980911,0.2840595744680851,0.5145659574468086,0.6244127659574468,0.9832893617021277
jar__03593526__6bb307429e516e2f129f1cb6c6fa9dd5__models__model_normalized.npz,235000,1500000,0.09621835265133652,0.008694771446912393,0.005324501352942361,0.4676085106382979,0.8048340425531915,0.9010808510638297,0.9841829787234042
jar__03593526__6bc426e7226f6f22362d7fcfd32ff15d__models__model_normalized.npz,235000,1500000,0.37067038762811727,0.03399164609020915,0.015430737311416094,0.3019531914893617,0.43381702127659577,0.5841872340425532,0.7785744680851063
jar__03593526__6bce9e16470b57d0c5beea20858a99d5__models__model_normalized.npz,235000,1500000,0.49131070480958483,0.0595559309863753,0.007548144717134955,0.44027659574468087,0.5272297872340426,0.5869404255319149,0.7253829787234043
jar__03593526__6bfcacdff00d57c633774da3deff863__models__model_normalized.npz,235000,1500000,0.22847454382779314,0.030470956359791385,0.022346090335681294,0.21070212765957447,0.3860468085106383,0.4837872340425532,0.8297617021276595
jar__03593526__6c7bcc925e7c6fdfb33495457ee36a49__models__model_normalized.npz,235000,1500000,0.2985409571936824,0.01846443826870607,0.010033270241732273,0.21771063829787235,0.4987872340425532,0.7697744680851064,0.922327659574468
jar__03593526__6cccc41151a9578d4b3c42e318f3affc__models__model_normalized.npz,235000,1500000,0.17489652009507714,0.02828409488805533,0.010409656103089712,0.3001063829787234,0.49365106382978724,0.5662978723404255,0.8686978723404255
jar__03593526__6d652a95363bb682b692b490d9871ff1__models__model_normalized.npz,235000,1500000,0.20039686440989335,0.019075548474286178,0.005034032316946477,0.4965404255319149,0.7378170212765958,0.814863829787234,0.8910595744680851
jar__03593526__6db6c54e6967dfea3481efcd727db3ad__models__model_normalized.npz,235000,1500000,0.29284646843305867,0.01359086719219672,0.006718315139606183,0.35334468085106385,0.6612425531914894,0.9100851063829787,0.9592723404255319
jar__03593526__6dfb59f33c88a4e0263c42ff6d6b9672__models__model_normalized.npz,235000,1500000,0.16243132308547592,0.013771397154039213,0.0021789718325308243,0.6949914893617021,0.7439574468085106,0.7967872340425531,0.9024723404255319
jar__03593526__6e44adec0854dfaa93fb5c975e8de2b7__models__model_normalized.npz,235000,1500000,0.13823191268621804,0.020164167053675467,0.007083435467600298,0.4121659574468085,0.5503489361702127,0.6483489361702127,0.8603574468085107
jar__03593526__6e97b8fd720790455ca1f314f1afc186__models__model_normalized.npz,235000,1500000,0.3681823023547052,0.06216974162997479,0.037376426985489965,0.21125531914893617,0.3312595744680851,0.3979191489361702,0.657736170212766
jar__03593526__6f2c815565cfdb97a1c637e821f12a67__models__model_normalized.npz,235000,1500000,0.25489239355225146,0.030108198889158187,0.005355158462386121,0.47022553191489364,0.6610765957446808,0.7242255319148936,0.8004
jar__03593526__6f43bf97b213b888ca2ed12df13a916a__models__model_normalized.npz,235000,1500000,0.1943068709053656,0.008961947915961088,0.0036927589448166875,0.6622340425531915,0.8468978723404256,0.9039021276595745,0.9590127659574468
jar__03593526__701cb938a050ced01071d664364e92d8__models__model_normalized.npz,235000,1500000,0.21175985836466168,0.014903520474609957,0.0047060855834397345,0.529736170212766,0.7422893617021277,0.8239744680851064,0.9073531914893617
jar__03593526__701ea218827f9a7a733657da4b6687f4__models__model_normalized.npz,235000,1500000,0.14477099935079277,0.011899960400862756,0.005598752736784346,0.44259574468085106,0.7260127659574468,0.8307361702127659,0.9561106382978724
jar__03593526__70367e4fd1ad753427eb00c151c6f711__models__model_normalized.npz,235000,1500000,0.21809760074927564,0.018500061510021693,0.004533264033064849,0.5366723404255319,0.6650595744680851,0.7495404255319149,0.884859574468085
jar__03593526__7037b6266188af53197a35146ee825cd__models__model_normalized.npz,235000,1500000,0.1785946622540453,0.018999826854720573,0.004989559583318735,0.5005744680851064,0.6354808510638298,0.7240468085106383,0.8793829787234042
jar__03593526__712db68c0889d82925e0f641bff885da__models__model_normalized.npz,235000,1500000,0.1729999986151414,0.008614434766627144,0.002920212712424878,0.7457702127659575,0.8431914893617021,0.903468085106383,0.9587021276595745
jar__03593526__718d999b71ac3d28c33cda78d407d98a__models__model_normalized.npz,235000,1500000,0.4701658468196047,0.0391817815775382,0.010459012222180503,0.3378212765957447,0.4937744680851064,0.5761872340425532,0.750931914893617
jar__03593526__7213aae6cdadc227d680196133d8b70f__models__model_normalized.npz,235000,1500000,0.13634320764714145,0.020670864514159757,0.013734954512267332,0.33814893617021274,0.4817063829787234,0.5171446808510638,0.9018765957446808
jar__03593526__724fb5eb32401b96ed681532841d3af9__models__model_normalized.npz,235000,1500000,0.10553029358782277,0.009999244462212575,0.004870188899199235,0.5135531914893617,0.7725234042553192,0.8600340425531915,0.9664212765957447
jar__03593526__72a7b73460850cd777939c607179153c__models__model_normalized.npz,235000,1500000,0.38995461313502394,0.05893519570878573,0.007359635071412608,0.34533191489361703,0.5773191489361702,0.6251659574468085,0.6536723404255319
jar__03593526__72b25fa022376928e4feabc80d16b5e4__models__model_normalized.npz,235000,1500000,0.3165973647884345,0.02923573801537608,0.003688261583737687,0.5790553191489362,0.6516425531914893,0.7187489361702127,0.8128893617021277
jar__03593526__72cd871f8335f911fe9e40361c13f085__models__model_normalized.npz,235000,1500000,0.3336212463338073,0.052777736812485446,0.02076621299073518,0.15829787234042553,0.36290212765957447,0.49296170212765955,0.704068085106383
jar__03593526__72dad3d3eb9aaaa6707cdefe012d0353__models__model_normalized.npz,235000,1500000,0.2062228383975826,0.016933833051821116,0.0023015507278494034,0.778468085106383,0.8123744680851064,0.8325914893617021,0.8700765957446809
jar__03593526__7333b1ae767c03db2396ca3dd50467ab__models__model_normalized.npz,235000,1500000,0.0961830646685358,0.009531993345268962,0.005529708458017582,0.44451063829787235,0.7613234042553192,0.8783489361702128,0.9806765957446808
jar__03593526__739f97be019f29f2da5969872c705114__models__model_normalized.npz,235000,1500000,0.15192587406899846,0.046043292327321565,0.017011244576845642,0.19479574468085106,0.41392340425531915,0.5145531914893617,0.6366723404255319
jar__03593526__73d1c7ed4bdb3bfd2f2318fdd66be40a__models__model_normalized.npz,235000,1500000,0.6429004542108134,0.039718760472374826,0.02678244791496171,0.1798723404255319,0.3742468085106383,0.45646382978723404,0.8692978723404255
jar__03593526__75ebd17ea72f4e6257f40ff86fe708ff__models__model_normalized.npz,235000,1500000,0.12462298282606189,0.016286895737592223,0.007397513233223187,0.3511872340425532,0.5777361702127659,0.8013191489361702,0.9083021276595745
jar__03593526__763474ce228585bf687ad2cd85bde80a__models__model_normalized.npz,235000,1500000,0.16498566433406456,0.015635226559201774,0.011326066138830193,0.31413617021276596,0.48665106382978723,0.7972851063829787,0.9449106382978724
jar__03593526__76677da63039c6d9e6a735b744b69aa4__models__model_normalized.npz,235000,1500000,0.28354028628378053,0.01758005190269835,0.004214885653149727,0.626336170212766,0.7546170212765957,0.7927574468085107,0.8879659574468085
jar__03593526__76b3419536fa2802ead5bd90ea492d1b__models__model_normalized.npz,235000,1500000,0.3029568433453233,0.03309596931646639,0.010164545561045894,0.3054,0.4969446808510638,0.6160765957446809,0.8032851063829787
jar__03593526__76ffe67d67948975464e3094da7d844a__models__model_normalized.npz,235000,1500000,0.20607658194334538,0.019231235699726186,0.004392344943311737,0.5393574468085106,0.6506382978723404,0.7440255319148936,0.8768340425531915
jar__03593526__770df0065c50c19dd884646143528886__models__model_normalized.npz,235000,1500000,0.5674255804405544,0.08132588199077131,0.05095579420861917,0.16562553191489363,0.3263957446808511,0.39234893617021277,0.48881702127659576
jar__03593526__770f2adb9756b792c9f016d57db96408__models__model_normalized.npz,235000,1500000,0.12792427004927254,0.01658674829227701,0.005899225536948419,0.4220595744680851,0.6817574468085107,0.7833617021276595,0.9006553191489362
jar__03593526__7775947ce2333be398910e50f05b8001__models__model_normalized.npz,235000,1500000,0.09682420950438311,0.020933189978411166,0.008300473500610313,0.3763872340425532,0.5236595744680851,0.5802,0.8450510638297872
jar__03593526__777bbb60f4596a5155f46d55537192b6__models__model_normalized.npz,235000,1500000,0.13619055638917113,0.007348239544411407,0.0034023168368987836,0.7117787234042553,0.8614468085106383,0.9123489361702127,0.9745063829787234
jar__03593526__7797bf6a6f3f4a809e9e01b160c24e12__models__model_normalized.npz,235000,1500000,1.0967358122618576,0.06213315931331763,0.013391318620579365,0.3636723404255319,0.408531914893617,0.7141957446808511,0.8385957446808511
jar__03593526__789d336e4456d8854dff7c27c1f6df72__models__model_normalized.npz,235000,1500000,0.25927334139410857,0.04300452854077496,0.02157116652825288,0.22518297872340426,0.3152936170212766,0.43647659574468084,0.7269446808510638
jar__03593526__78c709102ee8d89ab7d0f3d89bbac230__models__model_normalized.npz,235000,1500000,0.2566854902538252,0.022522901494334314,0.0035834703234410396,0.5593531914893617,0.6139531914893617,0.6852680851063829,0.836995744680851
jar__03593526__79a582343eece9c645c7a8e7c70da8b1__models__model_normalized.npz,235000,1500000,0.18320239002212269,0.03308733023615014,0.006429647839680269,0.41202127659574467,0.590936170212766,0.6512085106382979,0.739604255319149
jar__03593526__79ee45aa6b0c86064725f67267e31c89__models__model_normalized.npz,235000,1500000,0.10565170452913364,0.010477489039434216,0.004983231261778322,0.5017872340425532,0.7548340425531915,0.849868085106383,0.9646765957446809
jar__03593526__7a5aeda354f43cd5baf4ef477c70e0df__models__model_normalized.npz,235000,1500000,0.1243469248322096,0.02704797492814015,0.0180875735357567,0.23263404255319148,0.4199404255319149,0.5128851063829787,0.777936170212766
jar__03593526__7a971531ff72a48d5706d1c54190f27a__models__model_normalized.npz,235000,1500000,0.40678047905156434,0.057767417523198535,0.027201547654030017,0.18274042553191489,0.378131914893617,0.46927659574468084,0.7052595744680851
jar__03593526__7a9c65728f8baa6da706b53616da968b__models__model_normalized.npz,235000,1500000,0.224600527281525,0.02052412602112397,0.011620042880092146,0.25082978723404253,0.47268936170212766,0.5672808510638297,0.9373446808510638
