file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
bottle__02876657__81bf26a14c2dda38c19359cf6b65431e__models__model_normalized.npz,235000,1500000,0.18960112106554886,0.024300881327156954,0.007976374721902577,0.40175744680851067,0.5223617021276595,0.5642978723404255,0.6656085106382978
bottle__02876657__829ad86e645d11b1bcbe24a1993b1795__models__model_normalized.npz,235000,1500000,0.20980208052141186,0.03425644774814796,0.03459374469638617,0.24140425531914894,0.3428340425531915,0.40391489361702126,0.8359446808510639
bottle__02876657__8309e710832c07f91082f2ea630bf69e__models__model_normalized.npz,235000,1500000,0.13256292412564105,0.008620038930771401,0.002949890577494581,0.7304936170212766,0.8347702127659574,0.8964723404255319,0.9548127659574468
bottle__02876657__831918158307c1eef4757ae525403621__models__model_normalized.npz,235000,1500000,0.10218392359902577,0.006839968608356474,0.0024907022258307786,0.7668595744680851,0.8508212765957447,0.902736170212766,0.9774085106382979
bottle__02876657__83620edd3ecbce0de3bf00cc25b4223__models__model_normalized.npz,235000,1500000,0.12578024750868885,0.013184234910580366,0.003842696885931026,0.5516978723404256,0.6373489361702128,0.7517829787234043,0.9457744680851063
bottle__02876657__8458e5a34c67958130f549f12038e49a__models__model_normalized.npz,235000,1500000,0.18348086376305836,0.012091790260382233,0.005520927994685875,0.4469744680851064,0.7482,0.8515276595744681,0.9555276595744681
bottle__02876657__84bc4006535545fad2986c98896facaa__models__model_normalized.npz,235000,1500000,0.11728294439215958,0.017043551909244975,0.022784761218355744,0.29553617021276596,0.43999574468085106,0.4912127659574468,0.9887872340425532
bottle__02876657__860c81982a1703d35a7ce4c111af2db__models__model_normalized.npz,235000,1500000,0.24045294878018136,0.022576187930468682,0.004073713481004961,0.5924723404255319,0.7511021276595745,0.8054212765957447,0.8684255319148936
bottle__02876657__8707d78855e8cce1ed51290fb4dc2857__models__model_normalized.npz,235000,1500000,0.09943430268835407,0.0056886984842531825,0.0026415782365818196,0.7841531914893617,0.883663829787234,0.9350297872340425,0.9852425531914893
bottle__02876657__882d477872fd88347df6165146d5bbd__models__model_normalized.npz,235000,1500000,0.09490912335621594,0.014771143838290687,0.01081554295335269,0.28338297872340423,0.342068085106383,0.7621063829787234,0.9656170212765958
bottle__02876657__883ace957dbb32e7846564a8a219239b__models__model_normalized.npz,235000,1500000,0.10285899661170263,0.00881482596456772,0.0031634931181251215,0.6678382978723404,0.7694297872340425,0.8583574468085107,0.9744553191489361
bottle__02876657__898101350771ff942ae40d06128938a1__models__model_normalized.npz,235000,1500000,0.09821524234629626,0.006686988644356159,0.003520628630277437,0.6873702127659574,0.8654808510638298,0.9294851063829788,0.983872340425532
bottle__02876657__89b12196a1db5a74bb8058680b6b9460__models__model_normalized.npz,235000,1500000,0.11694254371073502,0.020806497080396114,0.012705321504090268,0.3347276595744681,0.47766382978723404,0.563668085106383,0.9319574468085107
bottle__02876657__8a0320b2be22e234d0d131ea6d955bf0__models__model_normalized.npz,235000,1500000,0.13656300484253275,0.014872019586500921,0.006043012371638665,0.44699574468085107,0.5965404255319149,0.731604255319149,0.9496936170212766
bottle__02876657__8a23e8ae357fa2b71920da6870de352__models__model_normalized.npz,235000,1500000,0.13019407808766534,0.009269717014549187,0.0040596288166345655,0.6011063829787234,0.7794893617021277,0.8727957446808511,0.9709617021276595
bottle__02876657__8a980192662f95b84f42eadbd9a0b820__models__model_normalized.npz,235000,1500000,0.17821528185705507,0.019039539409729005,0.01009218381810846,0.40154893617021276,0.4992808510638298,0.8014340425531915,0.9121872340425532
bottle__02876657__8adc0ce79962ac2021072d05c97a5e0a__models__model_normalized.npz,235000,1500000,0.12572627902297212,0.008403663573784335,0.0032171484572003865,0.715331914893617,0.8453191489361702,0.8994127659574468,0.9609148936170213
bottle__02876657__8aeb546f0381df6e97b6ee740552021c__models__model_normalized.npz,235000,1500000,0.6091609248768832,0.01394977537834252,0.005424587501467893,0.4588468085106383,0.7273659574468085,0.8231446808510638,0.9381702127659575
bottle__02876657__8b7933b0376cea4a1efe98244cb8c300__models__model_normalized.npz,235000,1500000,0.132291223217059,0.019862184768741496,0.013882051455779159,0.3764,0.48183829787234045,0.5195574468085107,0.9809617021276595
bottle__02876657__8be0066e544e11da664b3b9b23ddfcbc__models__model_normalized.npz,235000,1500000,0.184237648676856,0.012675413077440826,0.004512262715674566,0.5393702127659574,0.695868085106383,0.8829106382978723,0.9464893617021276
bottle__02876657__8cd9b10f611ac28e866a1445c8fba9da__models__model_normalized.npz,235000,1500000,0.11314559691655278,0.006951083657813672,0.002663902132559251,0.7610851063829788,0.8475957446808511,0.9088297872340425,0.9732382978723404
bottle__02876657__8cf1cc180de4ecd0a826d25a0acb0476__models__model_normalized.npz,235000,1500000,0.24731976819381346,0.03878530361502614,0.010311400759115581,0.36828936170212767,0.4966,0.5769489361702128,0.7247446808510638
bottle__02876657__8d27a39b1a33dcf9660045a6e369fc9f__models__model_normalized.npz,235000,1500000,0.28754494430262056,0.01497579714132526,0.003344884996089252,0.6533829787234042,0.7634297872340425,0.8308297872340425,0.9240255319148937
bottle__02876657__8d861e4406a9d3258534bca5562e21be__models__model_normalized.npz,235000,1500000,0.5721054426422406,0.025700054309133115,0.009170277529377359,0.2890936170212766,0.5209531914893617,0.669736170212766,0.9371063829787234
bottle__02876657__8e20da9c3f63ac2ce902acf138e668e2__models__model_normalized.npz,235000,1500000,0.35797259137808357,0.011387535665836477,0.005959668656400821,0.4232,0.8304212765957447,0.9319063829787234,0.9820297872340426
