file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
chair__03001627__1d9dbebcbb82682bf27a705edb2f9ba6__models__model_normalized.npz,235000,1500000,0.3233430036540316,0.05800728069489582,0.03891129448871229,0.1928212765957447,0.35632340425531916,0.4300340425531915,0.530327659574468
chair__03001627__1da29597f89c2b004b3c42e318f3affc__models__model_normalized.npz,235000,1500000,0.2878480670188161,0.008655635950219013,0.002370947075492521,0.8201787234042553,0.9048510638297872,0.9404510638297873,0.9648382978723404
chair__03001627__1da9942b2ab7082b2ba1fdc12ecb5c9e__models__model_normalized.npz,235000,1500000,0.3257933403563507,0.013271867380156952,0.003593008530088989,0.5797404255319148,0.6680808510638298,0.7598255319148937,0.9633574468085107
chair__03001627__1db766ad516a6993f4b6538438a0b930__models__model_normalized.npz,235000,1500000,0.4302995744643058,0.03309410039020383,0.014149304952495726,0.2851063829787234,0.43608085106382977,0.5620723404255319,0.8537404255319149
chair__03001627__1dc63eb0c6b1102f5369e32fb818f337__models__model_normalized.npz,235000,1500000,0.27352336680269657,0.0434543526660979,0.014673183636966784,0.26925106382978725,0.4477276595744681,0.541268085106383,0.6917063829787234
chair__03001627__1de49c5853d04e863c8d0fdfb1cc2535__models__model_normalized.npz,235000,1500000,0.37777065766768814,0.03846475037487146,0.006230942102686673,0.4606936170212766,0.5648,0.6506468085106383,0.7979234042553192
chair__03001627__1de733a48e5607b22d9c1884c92fce12__models__model_normalized.npz,235000,1500000,0.3958990594235616,0.04836516527590604,0.022645671385116112,0.25071489361702126,0.3847063829787234,0.47962127659574466,0.6605617021276595
chair__03001627__1e03b1793723dc25fbd332e3dd079259__models__model_normalized.npz,235000,1500000,0.10393368029212718,0.014821808811521743,0.004196756261042574,0.5571446808510638,0.675331914893617,0.7538765957446808,0.9036042553191489
chair__03001627__1e0580f443a9e6d2593ebeeedbff73b__models__model_normalized.npz,235000,1500000,0.27387151233467183,0.01925017981920522,0.004511211635129473,0.5518808510638298,0.7676042553191489,0.840668085106383,0.9055702127659574
chair__03001627__1e1151a459002e85508f812891696df0__models__model_normalized.npz,235000,1500000,0.21297063478792655,0.015281854940093476,0.004291726079558145,0.5382255319148936,0.6336723404255319,0.7197659574468085,0.9504297872340426
chair__03001627__1e15f238da6b4bc546b9f3b6ee20ff4b__models__model_normalized.npz,235000,1500000,0.27393224961830587,0.019841800058330847,0.004277955925097341,0.5545574468085106,0.6737744680851064,0.757068085106383,0.8617106382978723
chair__03001627__1e1b70bdfafb9d22df2fa7eaa812363c__models__model_normalized.npz,235000,1500000,0.3441787054104228,0.027779703356781305,0.005455269785483289,0.47945106382978725,0.5869234042553192,0.6560893617021276,0.7828595744680851
chair__03001627__1e276a016b664e424d678187b8261d95__models__model_normalized.npz,235000,1500000,0.3595659736376458,0.027716415658841035,0.00787794744962098,0.40919148936170213,0.5328510638297872,0.6431489361702127,0.825331914893617
chair__03001627__1e283319d1f2782ff2c92c2a4f65876__models__model_normalized.npz,235000,1500000,0.33233614215832763,0.01860843189639464,0.004291796073955417,0.5515787234042553,0.6790170212765957,0.7628085106382979,0.9352
chair__03001627__1e2ddaef401676915a7934ad3293bab5__models__model_normalized.npz,235000,1500000,0.46313574908096394,0.015071922081476478,0.0025289643142968167,0.7817744680851064,0.8459787234042553,0.8840425531914894,0.9386170212765957
chair__03001627__1e2e68813f004d8ff8b8d4a282992be4__models__model_normalized.npz,235000,1500000,0.6001298442676711,0.042305585210839394,0.01172015220283474,0.3308808510638298,0.48093617021276597,0.5603361702127659,0.7560297872340426
chair__03001627__1e304b967d5253d5dd079f8cece51712__models__model_normalized.npz,235000,1500000,0.24480258855241815,0.020904589877799154,0.004348027207199628,0.5426382978723404,0.6516042553191489,0.7176085106382979,0.8436468085106383
chair__03001627__1e3fba4500d20bb49b9f2eb77f5e247e__models__model_normalized.npz,235000,1500000,0.18654779198537505,0.029646957195676334,0.004166902287172102,0.5534765957446809,0.6421659574468085,0.6924255319148936,0.7809957446808511
chair__03001627__1e40fef11894c4b9ce4f274577283b16__models__model_normalized.npz,235000,1500000,0.7017827448738384,0.023922478198033104,0.0032609430491634993,0.6526595744680851,0.7611446808510638,0.8740042553191489,0.9317446808510639
chair__03001627__1e44e3c128b667b4fdef1c01cbd4ae0c__models__model_normalized.npz,235000,1500000,0.7331210649749877,0.07358409184853554,0.00491185834157099,0.5030978723404256,0.5798255319148936,0.652468085106383,0.7463234042553192
