file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
guitar__03467517__5d6c1516b83dec8663e148e250c0340d__models__model_normalized.npz,235000,1500000,0.07803604343248106,0.005706053768594699,0.0018496166457064398,0.7814553191489362,0.8448340425531915,0.9198723404255319,0.9812425531914893
guitar__03467517__5dcc689f1472b2c7dae24eae11385498__models__model_normalized.npz,235000,1500000,0.06710248608920583,0.0059554481334452595,0.0021024500759223227,0.7199702127659574,0.8047574468085107,0.9080680851063829,0.9985148936170213
guitar__03467517__5dd9e0c35898183bfbeef84a1ff2df7f__models__model_normalized.npz,235000,1500000,0.05294475274483541,0.007436144658566287,0.003830943135777627,0.5661744680851064,0.7754085106382979,0.8892638297872341,0.9999148936170212
guitar__03467517__5df08ba7af60e7bfe72db292d4e13056__models__model_normalized.npz,235000,1500000,0.06053131166983727,0.004581186750413776,0.0016582171638537333,0.8602085106382978,0.8910808510638298,0.927663829787234,0.9967106382978723
guitar__03467517__5e452914684ea7fc398707f20de9db08__models__model_normalized.npz,235000,1500000,0.08790984319498717,0.007190696367099818,0.0024994018706451307,0.703,0.8079787234042554,0.897131914893617,0.9812127659574468
guitar__03467517__5ed038fc12ed2fdc34003ec0e4a84348__models__model_normalized.npz,235000,1500000,0.07539607387093898,0.003871766186782964,0.001813333173076781,0.8693829787234043,0.9169829787234043,0.9474936170212765,0.9977276595744681
guitar__03467517__5ed99a0b793e1f5ee52744498b9b3051__models__model_normalized.npz,235000,1500000,0.10112689094501945,0.0032063713794877563,0.00137261762907038,0.8827106382978723,0.9296978723404256,0.9800936170212766,0.992872340425532
guitar__03467517__5f24e8a1b07665a7e546539ff7b98351__models__model_normalized.npz,235000,1500000,0.061345414899181744,0.0061561237132658105,0.0016203493550265415,0.7586936170212766,0.8168808510638298,0.8882297872340426,0.9989872340425532
guitar__03467517__5f3726ea13c5bf7f8f4da12eef05ed4__models__model_normalized.npz,235000,1500000,0.044404338400398854,0.0028703927277432236,0.0017256082918374069,0.9110510638297873,0.9504,0.9785702127659575,1.0
guitar__03467517__5fc56e6d220d775e381b7fbf79296afb__models__model_normalized.npz,235000,1500000,0.0483044649687469,0.005509305465001676,0.0016323566241813582,0.7398255319148936,0.8024297872340426,0.882068085106383,1.0
guitar__03467517__601e01d49a1daf2c79f4a19b034b33f__models__model_normalized.npz,235000,1500000,0.05100098640103885,0.004151507444750277,0.0018705764774494694,0.8386170212765958,0.8920425531914894,0.9480340425531915,0.9999872340425532
