file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
bottle__02876657__831918158307c1eef4757ae525403621__models__model_normalized.npz,235000,1500000,0.14018757314658137,0.015289832974394702,0.003366804438799063,0.605536170212766,0.6893957446808511,0.7590255319148936,0.8933914893617021
bottle__02876657__83620edd3ecbce0de3bf00cc25b4223__models__model_normalized.npz,235000,1500000,0.32411144348820325,0.05685247958603444,0.017497210429060737,0.42348085106382977,0.4614723404255319,0.5119063829787234,0.6218085106382979
bottle__02876657__8458e5a34c67958130f549f12038e49a__models__model_normalized.npz,235000,1500000,0.31480858920514854,0.0316238267727257,0.007925366836830686,0.3583787234042553,0.5435234042553192,0.6180382978723404,0.7611191489361702
bottle__02876657__84bc4006535545fad2986c98896facaa__models__model_normalized.npz,235000,1500000,0.21572090516332737,0.031191282733395154,0.024516494830026672,0.2535872340425532,0.34148510638297874,0.38171063829787233,0.8218425531914894
bottle__02876657__860c81982a1703d35a7ce4c111af2db__models__model_normalized.npz,235000,1500000,0.24948073192239706,0.03355169491346076,0.005201701630398634,0.4891531914893617,0.6062127659574468,0.661059574468085,0.7668936170212766
bottle__02876657__8707d78855e8cce1ed51290fb4dc2857__models__model_normalized.npz,235000,1500000,0.20208443957186048,0.022187071561282665,0.0033893992509797283,0.5894851063829787,0.6519702127659575,0.7075148936170212,0.8309191489361702
bottle__02876657__882d477872fd88347df6165146d5bbd__models__model_normalized.npz,235000,1500000,0.20264349316225475,0.03187730840123106,0.010904192827796796,0.2659404255319149,0.29394468085106384,0.6247021276595744,0.7551787234042553
bottle__02876657__883ace957dbb32e7846564a8a219239b__models__model_normalized.npz,235000,1500000,0.3603239713859947,0.032947815401131654,0.003106645033284245,0.5781148936170213,0.6230765957446809,0.6792595744680852,0.8046808510638298
bottle__02876657__898101350771ff942ae40d06128938a1__models__model_normalized.npz,235000,1500000,0.25959856019838323,0.02405979783560799,0.004755014604544456,0.5152212765957447,0.6399148936170213,0.7093787234042553,0.8367787234042553
bottle__02876657__89b12196a1db5a74bb8058680b6b9460__models__model_normalized.npz,235000,1500000,0.1974626392194843,0.03399577053504708,0.02364573947583519,0.2773744680851064,0.37319574468085104,0.4455148936170213,0.7822212765957447
bottle__02876657__8a0320b2be22e234d0d131ea6d955bf0__models__model_normalized.npz,235000,1500000,0.20088131103715587,0.03078330408588904,0.015767776046349928,0.36512340425531914,0.44768085106382977,0.5368297872340425,0.7596893617021276
bottle__02876657__8a23e8ae357fa2b71920da6870de352__models__model_normalized.npz,235000,1500000,0.30353038284985895,0.040886518295705915,0.006106625241934443,0.4618340425531915,0.5528510638297872,0.6126510638297872,0.7328595744680851
bottle__02876657__8a980192662f95b84f42eadbd9a0b820__models__model_normalized.npz,235000,1500000,0.1743889606408633,0.023525754740320357,0.018974376432540012,0.3046382978723404,0.3743234042553191,0.6645319148936171,0.8637191489361702
bottle__02876657__8adc0ce79962ac2021072d05c97a5e0a__models__model_normalized.npz,235000,1500000,0.2653080820697034,0.025540012125546886,0.004297889297481434,0.5419744680851064,0.6418893617021276,0.706936170212766,0.8182340425531915
bottle__02876657__8aeb546f0381df6e97b6ee740552021c__models__model_normalized.npz,235000,1500000,0.6091741666395298,0.03539839598736358,0.010400691636488435,0.3404127659574468,0.4951489361702128,0.5675914893617021,0.7237787234042553
bottle__02876657__8b7933b0376cea4a1efe98244cb8c300__models__model_normalized.npz,235000,1500000,0.1683489295891857,0.027288269822350993,0.03414856295305273,0.33512340425531917,0.40423829787234045,0.4421276595744681,0.8840170212765958
bottle__02876657__8be0066e544e11da664b3b9b23ddfcbc__models__model_normalized.npz,235000,1500000,0.21349500335428145,0.018197388993993032,0.004651365052433985,0.5190595744680851,0.6262893617021277,0.7828085106382979,0.9008212765957447
bottle__02876657__8cd9b10f611ac28e866a1445c8fba9da__models__model_normalized.npz,235000,1500000,0.24111437721159545,0.024478506603449517,0.0031879621383791856,0.5972382978723404,0.6542936170212766,0.7103446808510638,0.821404255319149
bottle__02876657__8cf1cc180de4ecd0a826d25a0acb0476__models__model_normalized.npz,235000,1500000,0.2825549761958117,0.05815946955529386,0.02896189591935464,0.3165191489361702,0.3961063829787234,0.4577489361702128,0.5858340425531915
bottle__02876657__8d27a39b1a33dcf9660045a6e369fc9f__models__model_normalized.npz,235000,1500000,0.28798425564103414,0.031005802312778843,0.004566999082000088,0.516863829787234,0.5901148936170213,0.6511829787234042,0.7737914893617022
bottle__02876657__8d861e4406a9d3258534bca5562e21be__models__model_normalized.npz,235000,1500000,0.39746920723159423,0.03316991611035728,0.011647316282100858,0.32354893617021274,0.48066382978723404,0.5815234042553191,0.833668085106383
bottle__02876657__8e20da9c3f63ac2ce902acf138e668e2__models__model_normalized.npz,235000,1500000,0.3519145197620909,0.03356639142554655,0.008596389071664661,0.2557744680851064,0.5253234042553192,0.6140425531914894,0.7782468085106383
